[INFO ] 2018-08-21 21:44:37,678 Main.main() - Application started at 2018-08-21T21:44:37.667154200
[ERROR] 2018-08-21 21:45:40,618 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.0 MouseY: 150.66666666666666
[ERROR] 2018-08-21 21:45:40,632 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.0 MouseY: 151.99999999999997
[ERROR] 2018-08-21 21:45:40,640 ProvinceMapLayer.lambda$new$0() - null MouseX: 563.3333333333334 MouseY: 153.33333333333331
[ERROR] 2018-08-21 21:45:40,646 ProvinceMapLayer.lambda$new$0() - null MouseX: 563.3333333333334 MouseY: 155.99999999999997
[ERROR] 2018-08-21 21:45:40,660 ProvinceMapLayer.lambda$new$0() - null MouseX: 562.6666666666666 MouseY: 157.99999999999997
[ERROR] 2018-08-21 21:45:40,669 ProvinceMapLayer.lambda$new$0() - null MouseX: 562.6666666666666 MouseY: 159.99999999999997
[ERROR] 2018-08-21 21:45:40,680 ProvinceMapLayer.lambda$new$0() - null MouseX: 562.0 MouseY: 161.99999999999997
[ERROR] 2018-08-21 21:45:40,688 ProvinceMapLayer.lambda$new$0() - null MouseX: 562.0 MouseY: 165.33333333333331
[ERROR] 2018-08-21 21:45:40,701 ProvinceMapLayer.lambda$new$0() - null MouseX: 561.3333333333334 MouseY: 167.33333333333331
[ERROR] 2018-08-21 21:45:40,708 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.6666666666666 MouseY: 170.66666666666666
[ERROR] 2018-08-21 21:45:40,715 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.6666666666666 MouseY: 173.33333333333331
[ERROR] 2018-08-21 21:45:40,729 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.6666666666666 MouseY: 175.33333333333331
[ERROR] 2018-08-21 21:45:40,740 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.0 MouseY: 177.99999999999997
[ERROR] 2018-08-21 21:45:40,751 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.0 MouseY: 180.66666666666666
[ERROR] 2018-08-21 21:45:40,761 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.0 MouseY: 182.66666666666666
[ERROR] 2018-08-21 21:45:40,777 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.0 MouseY: 185.99999999999997
[ERROR] 2018-08-21 21:45:40,780 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.0 MouseY: 187.99999999999997
[ERROR] 2018-08-21 21:45:40,787 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.0 MouseY: 191.33333333333331
[ERROR] 2018-08-21 21:45:40,799 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.6666666666666 MouseY: 193.33333333333331
[ERROR] 2018-08-21 21:45:40,811 ProvinceMapLayer.lambda$new$0() - null MouseX: 560.6666666666666 MouseY: 195.33333333333331
[ERROR] 2018-08-21 21:45:40,823 ProvinceMapLayer.lambda$new$0() - null MouseX: 561.3333333333334 MouseY: 197.99999999999997
[ERROR] 2018-08-21 21:45:40,832 ProvinceMapLayer.lambda$new$0() - null MouseX: 561.3333333333334 MouseY: 199.99999999999997
[ERROR] 2018-08-21 21:45:40,844 ProvinceMapLayer.lambda$new$0() - null MouseX: 562.0 MouseY: 201.99999999999997
[ERROR] 2018-08-21 21:45:40,848 ProvinceMapLayer.lambda$new$0() - null MouseX: 562.6666666666666 MouseY: 203.99999999999997
[ERROR] 2018-08-21 21:45:40,861 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.0 MouseY: 206.66666666666666
[ERROR] 2018-08-21 21:45:40,869 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.6666666666666 MouseY: 208.66666666666666
[ERROR] 2018-08-21 21:45:40,876 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.6666666666666 MouseY: 210.66666666666666
[ERROR] 2018-08-21 21:45:40,888 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.6666666666666 MouseY: 212.66666666666666
[ERROR] 2018-08-21 21:45:40,896 ProvinceMapLayer.lambda$new$0() - null MouseX: 565.3333333333334 MouseY: 215.33333333333331
[ERROR] 2018-08-21 21:45:40,908 ProvinceMapLayer.lambda$new$0() - null MouseX: 566.0 MouseY: 217.33333333333331
[ERROR] 2018-08-21 21:45:40,915 ProvinceMapLayer.lambda$new$0() - null MouseX: 566.0 MouseY: 219.33333333333331
[ERROR] 2018-08-21 21:45:40,923 ProvinceMapLayer.lambda$new$0() - null MouseX: 566.6666666666666 MouseY: 222.66666666666666
[ERROR] 2018-08-21 21:45:40,936 ProvinceMapLayer.lambda$new$0() - null MouseX: 567.3333333333334 MouseY: 225.33333333333331
[ERROR] 2018-08-21 21:45:40,943 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 228.66666666666666
[ERROR] 2018-08-21 21:45:40,959 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.6666666666666 MouseY: 230.66666666666663
[ERROR] 2018-08-21 21:45:40,965 ProvinceMapLayer.lambda$new$0() - null MouseX: 570.0 MouseY: 234.66666666666663
[ERROR] 2018-08-21 21:45:40,978 ProvinceMapLayer.lambda$new$0() - null MouseX: 570.6666666666666 MouseY: 237.33333333333331
[ERROR] 2018-08-21 21:45:40,987 ProvinceMapLayer.lambda$new$0() - null MouseX: 572.0 MouseY: 240.66666666666663
[ERROR] 2018-08-21 21:45:40,995 ProvinceMapLayer.lambda$new$0() - null MouseX: 572.0 MouseY: 243.33333333333331
[ERROR] 2018-08-21 21:45:41,009 ProvinceMapLayer.lambda$new$0() - null MouseX: 573.3333333333334 MouseY: 246.66666666666663
[ERROR] 2018-08-21 21:45:41,020 ProvinceMapLayer.lambda$new$0() - null MouseX: 575.3333333333334 MouseY: 250.0
[ERROR] 2018-08-21 21:45:41,028 ProvinceMapLayer.lambda$new$0() - null MouseX: 576.6666666666666 MouseY: 252.0
[ERROR] 2018-08-21 21:45:41,035 ProvinceMapLayer.lambda$new$0() - null MouseX: 577.3333333333334 MouseY: 255.33333333333334
[ERROR] 2018-08-21 21:45:41,048 ProvinceMapLayer.lambda$new$0() - null MouseX: 579.3333333333334 MouseY: 258.6666666666667
[ERROR] 2018-08-21 21:45:41,060 ProvinceMapLayer.lambda$new$0() - null MouseX: 580.6666666666666 MouseY: 260.6666666666667
[ERROR] 2018-08-21 21:45:41,064 ProvinceMapLayer.lambda$new$0() - null MouseX: 583.3333333333334 MouseY: 263.33333333333337
[ERROR] 2018-08-21 21:45:41,082 ProvinceMapLayer.lambda$new$0() - null MouseX: 584.6666666666666 MouseY: 265.33333333333337
[ERROR] 2018-08-21 21:45:41,084 ProvinceMapLayer.lambda$new$0() - null MouseX: 586.6666666666666 MouseY: 267.33333333333337
[ERROR] 2018-08-21 21:45:41,096 ProvinceMapLayer.lambda$new$0() - null MouseX: 590.0 MouseY: 268.00000000000006
[ERROR] 2018-08-21 21:45:41,114 ProvinceMapLayer.lambda$new$0() - null MouseX: 594.0 MouseY: 269.33333333333337
[ERROR] 2018-08-21 21:45:41,133 ProvinceMapLayer.lambda$new$0() - null MouseX: 615.3333333333334 MouseY: 264.6666666666667
[ERROR] 2018-08-21 21:45:41,151 ProvinceMapLayer.lambda$new$0() - null MouseX: 636.0 MouseY: 254.66666666666663
[ERROR] 2018-08-21 21:45:41,164 ProvinceMapLayer.lambda$new$0() - null MouseX: 650.0 MouseY: 248.66666666666663
[ERROR] 2018-08-21 21:45:41,172 ProvinceMapLayer.lambda$new$0() - null MouseX: 663.3333333333334 MouseY: 240.0
[ERROR] 2018-08-21 21:45:41,189 ProvinceMapLayer.lambda$new$0() - null MouseX: 684.6666666666666 MouseY: 230.0
[ERROR] 2018-08-21 21:45:41,193 ProvinceMapLayer.lambda$new$0() - null MouseX: 700.0 MouseY: 220.66666666666666
[ERROR] 2018-08-21 21:45:41,200 ProvinceMapLayer.lambda$new$0() - null MouseX: 715.3333333333334 MouseY: 212.66666666666666
[ERROR] 2018-08-21 21:45:41,214 ProvinceMapLayer.lambda$new$0() - null MouseX: 726.6666666666666 MouseY: 205.99999999999997
[ERROR] 2018-08-21 21:45:41,224 ProvinceMapLayer.lambda$new$0() - null MouseX: 738.0 MouseY: 200.66666666666666
[ERROR] 2018-08-21 21:45:41,236 ProvinceMapLayer.lambda$new$0() - null MouseX: 748.6666666666666 MouseY: 197.33333333333331
[ERROR] 2018-08-21 21:45:41,270 ProvinceMapLayer.lambda$new$0() - null MouseX: 772.0 MouseY: 193.33333333333331
[ERROR] 2018-08-21 21:45:41,309 ProvinceMapLayer.lambda$new$0() - null MouseX: 784.0 MouseY: 197.33333333333331
[ERROR] 2018-08-21 21:45:41,327 ProvinceMapLayer.lambda$new$0() - null MouseX: 784.0 MouseY: 198.66666666666666
[ERROR] 2018-08-21 21:45:41,598 ProvinceMapLayer.lambda$new$0() - null MouseX: 786.0 MouseY: 194.66666666666666
[ERROR] 2018-08-21 21:45:41,607 ProvinceMapLayer.lambda$new$0() - null MouseX: 791.3333333333334 MouseY: 188.66666666666666
[ERROR] 2018-08-21 21:45:41,620 ProvinceMapLayer.lambda$new$0() - null MouseX: 796.0 MouseY: 182.66666666666666
[ERROR] 2018-08-21 21:45:41,626 ProvinceMapLayer.lambda$new$0() - null MouseX: 800.0 MouseY: 176.66666666666666
[ERROR] 2018-08-21 21:45:41,640 ProvinceMapLayer.lambda$new$0() - null MouseX: 806.6666666666666 MouseY: 167.99999999999997
[ERROR] 2018-08-21 21:45:41,646 ProvinceMapLayer.lambda$new$0() - null MouseX: 812.0 MouseY: 160.66666666666666
[ERROR] 2018-08-21 21:45:41,656 ProvinceMapLayer.lambda$new$0() - null MouseX: 816.0 MouseY: 154.66666666666666
[ERROR] 2018-08-21 21:45:41,668 ProvinceMapLayer.lambda$new$0() - null MouseX: 821.3333333333334 MouseY: 148.66666666666666
[ERROR] 2018-08-21 21:45:41,675 ProvinceMapLayer.lambda$new$0() - null MouseX: 826.0 MouseY: 142.66666666666666
[ERROR] 2018-08-21 21:45:41,686 ProvinceMapLayer.lambda$new$0() - null MouseX: 830.0 MouseY: 137.33333333333331
[ERROR] 2018-08-21 21:45:41,695 ProvinceMapLayer.lambda$new$0() - null MouseX: 834.0 MouseY: 133.99999999999997
[ERROR] 2018-08-21 21:45:41,706 ProvinceMapLayer.lambda$new$0() - null MouseX: 835.3333333333334 MouseY: 130.66666666666666
[ERROR] 2018-08-21 21:45:41,721 ProvinceMapLayer.lambda$new$0() - null MouseX: 837.3333333333334 MouseY: 127.33333333333333
[ERROR] 2018-08-21 21:45:41,724 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.0 MouseY: 125.33333333333334
[ERROR] 2018-08-21 21:45:41,738 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.0 MouseY: 122.0
[ERROR] 2018-08-21 21:45:41,745 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 120.0
[ERROR] 2018-08-21 21:45:41,758 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 118.0
[ERROR] 2018-08-21 21:45:41,768 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 116.0
[ERROR] 2018-08-21 21:45:41,778 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 113.33333333333334
[ERROR] 2018-08-21 21:45:41,784 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 112.0
[ERROR] 2018-08-21 21:45:41,805 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 111.33333333333334
[ERROR] 2018-08-21 21:45:41,812 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 110.66666666666669
[ERROR] 2018-08-21 21:45:41,826 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 110.0
[ERROR] 2018-08-21 21:45:41,833 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 109.33333333333334
[ERROR] 2018-08-21 21:45:41,895 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 108.66666666666669
[ERROR] 2018-08-21 21:45:41,922 ProvinceMapLayer.lambda$new$0() - null MouseX: 838.6666666666666 MouseY: 108.0
[ERROR] 2018-08-21 21:45:41,972 ProvinceMapLayer.lambda$new$0() - null MouseX: 839.3333333333334 MouseY: 108.0
[ERROR] 2018-08-21 21:45:41,999 ProvinceMapLayer.lambda$new$0() - null MouseX: 840.0 MouseY: 108.0
[ERROR] 2018-08-21 21:45:42,027 ProvinceMapLayer.lambda$new$0() - null MouseX: 840.6666666666666 MouseY: 108.0
[ERROR] 2018-08-21 21:45:42,035 ProvinceMapLayer.lambda$new$0() - null MouseX: 841.3333333333334 MouseY: 108.0
[ERROR] 2018-08-21 21:45:42,042 ProvinceMapLayer.lambda$new$0() - null MouseX: 842.0 MouseY: 108.0
[ERROR] 2018-08-21 21:45:42,055 ProvinceMapLayer.lambda$new$0() - null MouseX: 842.0 MouseY: 107.33333333333334
[ERROR] 2018-08-21 21:45:42,060 ProvinceMapLayer.lambda$new$0() - null MouseX: 842.6666666666666 MouseY: 107.33333333333334
[ERROR] 2018-08-21 21:45:42,067 ProvinceMapLayer.lambda$new$0() - null MouseX: 844.0 MouseY: 106.66666666666669
[ERROR] 2018-08-21 21:45:42,081 ProvinceMapLayer.lambda$new$0() - null MouseX: 845.3333333333334 MouseY: 106.0
[ERROR] 2018-08-21 21:45:42,088 ProvinceMapLayer.lambda$new$0() - null MouseX: 846.6666666666666 MouseY: 104.66666666666669
[ERROR] 2018-08-21 21:45:42,101 ProvinceMapLayer.lambda$new$0() - null MouseX: 850.0 MouseY: 102.0
[ERROR] 2018-08-21 21:45:42,108 ProvinceMapLayer.lambda$new$0() - null MouseX: 853.3333333333334 MouseY: 100.00000000000001
[ERROR] 2018-08-21 21:45:42,115 ProvinceMapLayer.lambda$new$0() - null MouseX: 858.0 MouseY: 97.33333333333334
[ERROR] 2018-08-21 21:45:42,135 ProvinceMapLayer.lambda$new$0() - null MouseX: 864.0 MouseY: 93.33333333333334
[ERROR] 2018-08-21 21:45:42,136 ProvinceMapLayer.lambda$new$0() - null MouseX: 871.3333333333334 MouseY: 89.33333333333334
[ERROR] 2018-08-21 21:45:42,149 ProvinceMapLayer.lambda$new$0() - null MouseX: 880.0 MouseY: 85.33333333333334
[ERROR] 2018-08-21 21:45:42,156 ProvinceMapLayer.lambda$new$0() - null MouseX: 888.6666666666666 MouseY: 82.00000000000001
[ERROR] 2018-08-21 21:45:42,171 ProvinceMapLayer.lambda$new$0() - null MouseX: 898.0 MouseY: 77.33333333333334
[ERROR] 2018-08-21 21:45:42,184 ProvinceMapLayer.lambda$new$0() - null MouseX: 913.3333333333333 MouseY: 72.66666666666667
[ERROR] 2018-08-21 21:45:42,199 ProvinceMapLayer.lambda$new$0() - null MouseX: 920.6666666666667 MouseY: 70.66666666666667
[ERROR] 2018-08-21 21:45:42,218 ProvinceMapLayer.lambda$new$0() - null MouseX: 927.3333333333333 MouseY: 70.66666666666667
[ERROR] 2018-08-21 21:45:42,237 ProvinceMapLayer.lambda$new$0() - null MouseX: 930.6666666666667 MouseY: 70.66666666666667
[ERROR] 2018-08-21 21:45:42,248 ProvinceMapLayer.lambda$new$0() - null MouseX: 931.3333333333333 MouseY: 72.66666666666667
[ERROR] 2018-08-21 21:45:42,475 ProvinceMapLayer.lambda$new$0() - null MouseX: 940.0 MouseY: 62.00000000000001
[ERROR] 2018-08-21 21:45:42,482 ProvinceMapLayer.lambda$new$0() - null MouseX: 956.6666666666667 MouseY: 42.00000000000001
[ERROR] 2018-08-21 21:45:42,497 ProvinceMapLayer.lambda$new$0() - null MouseX: 973.3333333333333 MouseY: 24.0
[ERROR] 2018-08-21 21:45:42,503 ProvinceMapLayer.lambda$new$0() - null MouseX: 990.0 MouseY: 4.000000000000003
